#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_renas_adj;Renasian;;renaser;;;;;;;;;;;x
b_rennesse;Rennesse;Rennesse;Rennesse;;Rennesse;;;;;;;;;x
b_rennesse_adj;Rennessean;;rennesser;;;;;;;;;;;x
b_rente;Rente;Rente;Rente;;Rente;;;;;;;;;x
b_rente_adj;Rentean;;renter;;;;;;;;;;;x
b_repanto;Repanto;Repanto;Repanto;;Repanto;;;;;;;;;x
b_repanto_adj;Repantian;;repanter;;;;;;;;;;;x
b_repkagorod;Repkagorod;Repkagorod;Repkagorod;;Repkagorod;;;;;;;;;x
b_repkagorod_adj;Repkagorodian;;repkagoroder;;;;;;;;;;;x
b_requena;Requena;Requena;Requena;;Requena;;;;;;;;;x
b_requena_adj;Requenan;;requener;;;;;;;;;;;x
b_reralt;Reralt;Reralt;Reralt;;Reralt;;;;;;;;;x
b_reralt_adj;Reraltian;;reralter;;;;;;;;;;;x
b_rerdor;Rerdor;Rerdor;Rerdor;;Rerdor;;;;;;;;;x
b_rerdor_adj;Rerdorian;;rerdorer;;;;;;;;;;;x
b_reric;Reric;Reric;Reric;;Reric;;;;;;;;;x
b_reric_adj;Rerician;;rericer;;;;;;;;;;;x
b_rerivik;Rerivik;Rerivik;Rerivik;;Rerivik;;;;;;;;;x
b_rerivik_adj;Rerivikian;;reriviker;;;;;;;;;;;x
b_rerult;Rerult;Rerult;Rerult;;Rerult;;;;;;;;;x
b_rerult_adj;Rerultian;;rerulter;;;;;;;;;;;x
b_rescimento;Rescimento;Rescimento;Rescimento;;Rescimento;;;;;;;;;x
b_rescimento_adj;Rescimentian;;rescimenter;;;;;;;;;;;x
b_reseberg;Reseberg;Reseberg;Reseberg;;Reseberg;;;;;;;;;x
b_reseberg_adj;Resebergian;;reseberger;;;;;;;;;;;x
b_resov;Resov;Resov;Resov;;Resov;;;;;;;;;x
b_resov_adj;Resovian;;resover;;;;;;;;;;;x
b_resvynhaf;Resvynhaf;Resvynhaf;Resvynhaf;;Resvynhaf;;;;;;;;;x
b_resvynhaf_adj;Resvynhafian;;resvynhafer;;;;;;;;;;;x
b_retenu;Retenu;Retenu;Retenu;;Retenu;;;;;;;;;x
b_retenu_adj;Retenian;;retener;;;;;;;;;;;x
b_retno;Retno;Retno;Retno;;Retno;;;;;;;;;x
b_retno_adj;Retnian;;retner;;;;;;;;;;;x
b_retra;Retra;Retra;Retra;;Retra;;;;;;;;;x
b_retra_adj;Retran;;retrer;;;;;;;;;;;x
b_retti;Retti;Retti;Retti;;Retti;;;;;;;;;x
b_retti_adj;Rettian;;retter;;;;;;;;;;;x
b_reugda;Reugda;Reugda;Reugda;;Reugda;;;;;;;;;x
b_reugda_adj;Reugdan;;reugder;;;;;;;;;;;x
b_revarskam;Revarskam;Revarskam;Revarskam;;Revarskam;;;;;;;;;x
b_revarskam_adj;Revarskamian;;revarskamer;;;;;;;;;;;x
b_revecchia;Revecchia;Revecchia;Revecchia;;Revecchia;;;;;;;;;x
b_revecchia_adj;Revecchian;;reveccher;;;;;;;;;;;x
b_revenstein;Revenstein;Revenstein;Revenstein;;Revenstein;;;;;;;;;x
b_revenstein_adj;Revensteinian;;revensteiner;;;;;;;;;;;x
b_reves;Rèves;Rèves;Rèves;;Rèves;;;;;;;;;x
b_reves_adj;Rèvesian;;rèveser;;;;;;;;;;;x
b_revistrirak;Revistrirak;Revistrirak;Revistrirak;;Revistrirak;;;;;;;;;x
b_revistrirak_adj;Revistrirakian;;revistriraker;;;;;;;;;;;x
b_reykjavellir;Reykjavellir;Reykjavellir;Reykjavellir;;Reykjavellir;;;;;;;;;x
b_reykjavellir_adj;Reykjavellirian;;reykjavellirer;;;;;;;;;;;x
b_reynes;Reynes;Reynes;Reynes;;Reynes;;;;;;;;;x
b_reynes_adj;Reynesian;;reyneser;;;;;;;;;;;x
b_reynir;Reynir;Reynir;Reynir;;Reynir;;;;;;;;;x
b_reynir_adj;Reynirian;;reynirer;;;;;;;;;;;x
b_reyoarfjall;Reyoarfjall;Reyoarfjall;Reyoarfjall;;Reyoarfjall;;;;;;;;;x
b_reyoarfjall_adj;Reyoarfjallian;;reyoarfjaller;;;;;;;;;;;x
b_rezovo;Rezovo;Rezovo;Rezovo;;Rezovo;;;;;;;;;x
b_rezovo_adj;Rezovian;;rezover;;;;;;;;;;;x
b_rhaphis;Rhaphis;Rhaphis;Rhaphis;;Rhaphis;;;;;;;;;x
b_rhaphis_adj;Rhaphisian;;rhaphiser;;;;;;;;;;;x
b_rhattenstadt;Rhattenstadt;Rhattenstadt;Rhattenstadt;;Rhattenstadt;;;;;;;;;x
b_rhattenstadt_adj;Rhattenstadtian;;rhattenstadter;;;;;;;;;;;x
b_rhazgala;Rhazgala;Rhazgala;Rhazgala;;Rhazgala;;;;;;;;;x
b_rhazgala_adj;Rhazgalan;;rhazgaler;;;;;;;;;;;x
b_rheden;Rheden;Rheden;Rheden;;Rheden;;;;;;;;;x
b_rheden_adj;Rhedenian;;rhedener;;;;;;;;;;;x
b_rheiden;Rheiden;Rheiden;Rheiden;;Rheiden;;;;;;;;;x
b_rheiden_adj;Rheidenian;;rheidener;;;;;;;;;;;x
b_rheital;Rheital;Rheital;Rheital;;Rheital;;;;;;;;;x
b_rheital_adj;Rheitalian;;rheitaler;;;;;;;;;;;x
b_rhens;Rhens;Rhens;Rhens;;Rhens;;;;;;;;;x
b_rhens_adj;Rhensian;;rhenser;;;;;;;;;;;x
b_rhiagrell;Rhiagrell;Rhiagrell;Rhiagrell;;Rhiagrell;;;;;;;;;x
b_rhiagrell_adj;Rhiagrellian;;rhiagreller;;;;;;;;;;;x
b_rhick;Rhick;Rhick;Rhick;;Rhick;;;;;;;;;x
b_rhick_adj;Rhickian;;rhicker;;;;;;;;;;;x
b_rhiiskikk;Rhiiskikk;Rhiiskikk;Rhiiskikk;;Rhiiskikk;;;;;;;;;x
b_rhiiskikk_adj;Rhiiskikkian;;rhiiskikker;;;;;;;;;;;x
b_rhilu;Rhilu;Rhilu;Rhilu;;Rhilu;;;;;;;;;x
b_rhilu_adj;Rhilian;;rhiler;;;;;;;;;;;x
b_rhinerkual;Rhinerkual;Rhinerkual;Rhinerkual;;Rhinerkual;;;;;;;;;x
b_rhinerkual_adj;Rhinerkualian;;rhinerkualer;;;;;;;;;;;x
b_rhinik;Rhinik;Rhinik;Rhinik;;Rhinik;;;;;;;;;x
b_rhinik_adj;Rhinikian;;rhiniker;;;;;;;;;;;x
b_rhir;Rhir;Rhir;Rhir;;Rhir;;;;;;;;;x
b_rhir_adj;Rhirian;;rhirer;;;;;;;;;;;x
b_rhirit;Rhirit;Rhirit;Rhirit;;Rhirit;;;;;;;;;x
b_rhirit_adj;Rhiritian;;rhiriter;;;;;;;;;;;x
b_rhirkidw;Rhirkidw;Rhirkidw;Rhirkidw;;Rhirkidw;;;;;;;;;x
b_rhirkidw_adj;Rhirkidwian;;rhirkidwer;;;;;;;;;;;x
b_rhit;Rhit;Rhit;Rhit;;Rhit;;;;;;;;;x
b_rhit_adj;Rhitian;;rhiter;;;;;;;;;;;x
b_rhizelat;Rhizelat;Rhizelat;Rhizelat;;Rhizelat;;;;;;;;;x
b_rhizelat_adj;Rhizelatian;;rhizelater;;;;;;;;;;;x
b_rhoan;Rhoan;Rhoan;Rhoan;;Rhoan;;;;;;;;;x
b_rhoan_adj;Rhoanian;;rhoaner;;;;;;;;;;;x
b_rhodesia;Rhodesia;Rhodesia;Rhodesia;;Rhodesia;;;;;;;;;x
b_rhodesia_adj;Rhodesian;;rhodeser;;;;;;;;;;;x
b_rhodope;Rhodope;Rhodope;Rhodope;;Rhodope;;;;;;;;;x
b_rhodope_adj;Rhodopean;;rhodoper;;;;;;;;;;;x
b_rholan;Rholan;Rholan;Rholan;;Rholan;;;;;;;;;x
b_rholan_adj;Rholanian;;rholaner;;;;;;;;;;;x
b_rhon;Rhon;Rhon;Rhon;;Rhon;;;;;;;;;x
b_rhon_adj;Rhonian;;rhoner;;;;;;;;;;;x
b_rhothira;Rhothira;Rhothira;Rhothira;;Rhothira;;;;;;;;;x
b_rhothira_adj;Rhothiran;;rhothirer;;;;;;;;;;;x
b_rhottyn;Rhottyn;Rhottyn;Rhottyn;;Rhottyn;;;;;;;;;x
b_rhottyn_adj;Rhottynian;;rhottyner;;;;;;;;;;;x
b_rhuithav;Rhuithav;Rhuithav;Rhuithav;;Rhuithav;;;;;;;;;x
b_rhuithav_adj;Rhuithavian;;rhuithaver;;;;;;;;;;;x
b_rhukavond;Rhukavond;Rhukavond;Rhukavond;;Rhukavond;;;;;;;;;x
b_rhukavond_adj;Rhukavondian;;rhukavonder;;;;;;;;;;;x
b_rhun;Rhun;Rhun;Rhun;;Rhun;;;;;;;;;x
b_rhun_adj;Rhunian;;rhuner;;;;;;;;;;;x
b_rhund;Rhund;Rhund;Rhund;;Rhund;;;;;;;;;x
b_rhund_adj;Rhundian;;rhunder;;;;;;;;;;;x
b_rhylith;Rhylith;Rhylith;Rhylith;;Rhylith;;;;;;;;;x
b_rhylith_adj;Rhylithian;;rhylither;;;;;;;;;;;x
b_riabbfanmal;Riabbfanmal;Riabbfanmal;Riabbfanmal;;Riabbfanmal;;;;;;;;;x
b_riabbfanmal_adj;Riabbfanmalian;;riabbfanmaler;;;;;;;;;;;x
b_riabbildys;Riabbildys;Riabbildys;Riabbildys;;Riabbildys;;;;;;;;;x
b_riabbildys_adj;Riabbildysian;;riabbildyser;;;;;;;;;;;x
b_riabbmair;Riabbmair;Riabbmair;Riabbmair;;Riabbmair;;;;;;;;;x
b_riabbmair_adj;Riabbmairian;;riabbmairer;;;;;;;;;;;x
b_riabbryfir;Riabbryfir;Riabbryfir;Riabbryfir;;Riabbryfir;;;;;;;;;x
b_riabbryfir_adj;Riabbryfirian;;riabbryfirer;;;;;;;;;;;x
b_riandys;Riandys;Riandys;Riandys;;Riandys;;;;;;;;;x
b_riandys_adj;Riandysian;;riandyser;;;;;;;;;;;x
b_riannilmin;Riannilmin;Riannilmin;Riannilmin;;Riannilmin;;;;;;;;;x
b_riannilmin_adj;Riannilminian;;riannilminer;;;;;;;;;;;x
b_rianninira;Rianninira;Rianninira;Rianninira;;Rianninira;;;;;;;;;x
b_rianninira_adj;Rianniniran;;rianninirer;;;;;;;;;;;x
b_riannulmin;Riannulmin;Riannulmin;Riannulmin;;Riannulmin;;;;;;;;;x
b_riannulmin_adj;Riannulminian;;riannulminer;;;;;;;;;;;x
b_riati_portineria;Riati Portineria;Riati Portineria;Riati Portineria;;Riati Portineria;;;;;;;;;x
b_riati_portineria_adj;Riati Portinerian;;Riati Portinerer;;;;;;;;;;;x
b_ribaritsa;Ribaritsa;Ribaritsa;Ribaritsa;;Ribaritsa;;;;;;;;;x
b_ribaritsa_adj;Ribaritsan;;ribaritser;;;;;;;;;;;x
b_ribera;Ribera;Ribera;Ribera;;Ribera;;;;;;;;;x
b_ribera_adj;Riberan;;riberer;;;;;;;;;;;x
b_ribwich;Ribwich;Ribwich;Ribwich;;Ribwich;;;;;;;;;x
b_ribwich_adj;Ribwichian;;ribwicher;;;;;;;;;;;x
b_richeline;Richeline;Richeline;Richeline;;Richeline;;;;;;;;;x
b_richeline_adj;Richelinean;;richeliner;;;;;;;;;;;x
b_richtenbrueck;Richtenbrück;Richtenbrück;Richtenbrück;;Richtenbrück;;;;;;;;;x
b_richtenbrueck_adj;Richtenbrückian;;richtenbrücker;;;;;;;;;;;x
b_richtenfeld;Richtenfeld;Richtenfeld;Richtenfeld;;Richtenfeld;;;;;;;;;x
b_richtenfeld_adj;Richtenfeldian;;richtenfelder;;;;;;;;;;;x
b_richtersbourg;Richtersbourg;Richtersbourg;Richtersbourg;;Richtersbourg;;;;;;;;;x
b_richtersbourg_adj;Richtersbourgian;;richtersbourger;;;;;;;;;;;x
b_ridana;Ridana;Ridana;Ridana;;Ridana;;;;;;;;;x
b_ridana_adj;Ridanan;;ridaner;;;;;;;;;;;x
b_ridga;Ridga;Ridga;Ridga;;Ridga;;;;;;;;;x
b_ridga_adj;Ridgan;;ridger;;;;;;;;;;;x
b_ridisnaen;Ridisnaen;Ridisnaen;Ridisnaen;;Ridisnaen;;;;;;;;;x
b_ridisnaen_adj;Ridisnaenian;;ridisnaener;;;;;;;;;;;x
b_ridolraam;Ridolraam;Ridolraam;Ridolraam;;Ridolraam;;;;;;;;;x
b_ridolraam_adj;Ridolraamian;;ridolraamer;;;;;;;;;;;x
b_ridorlan;Ridorlan;Ridorlan;Ridorlan;;Ridorlan;;;;;;;;;x
b_ridorlan_adj;Ridorlanian;;ridorlaner;;;;;;;;;;;x
b_ridsath;Ridsath;Ridsath;Ridsath;;Ridsath;;;;;;;;;x
b_ridsath_adj;Ridsathian;;ridsather;;;;;;;;;;;x
b_ridsor;Ridsor;Ridsor;Ridsor;;Ridsor;;;;;;;;;x
b_ridsor_adj;Ridsorian;;ridsorer;;;;;;;;;;;x
b_riellisille;Riellisille;Riellisille;Riellisille;;Riellisille;;;;;;;;;x
b_riellisille_adj;Riellisillean;;riellisiller;;;;;;;;;;;x
b_riellisleath;Riellisleath;Riellisleath;Riellisleath;;Riellisleath;;;;;;;;;x
b_riellisleath_adj;Riellisleathian;;riellisleather;;;;;;;;;;;x
b_riellrith;Riellrith;Riellrith;Riellrith;;Riellrith;;;;;;;;;x
b_riellrith_adj;Riellrithian;;riellrither;;;;;;;;;;;x
b_riellsolael;Riellsolael;Riellsolael;Riellsolael;;Riellsolael;;;;;;;;;x
b_riellsolael_adj;Riellsolaelian;;riellsolaeler;;;;;;;;;;;x
b_rienarys;Rienarys;Rienarys;Rienarys;;Rienarys;;;;;;;;;x
b_rienarys_adj;Rienarysian;;rienaryser;;;;;;;;;;;x
b_rienbien;Rienbien;Rienbien;Rienbien;;Rienbien;;;;;;;;;x
b_rienbien_adj;Rienbienian;;rienbiener;;;;;;;;;;;x
b_rienhil;Rienhil;Rienhil;Rienhil;;Rienhil;;;;;;;;;x
b_rienhil_adj;Rienhilian;;rienhiler;;;;;;;;;;;x
b_rienir;Rienir;Rienir;Rienir;;Rienir;;;;;;;;;x
b_rienir_adj;Rienirian;;rienirer;;;;;;;;;;;x
b_rienmael;Rienmael;Rienmael;Rienmael;;Rienmael;;;;;;;;;x
b_rienmael_adj;Rienmaelian;;rienmaeler;;;;;;;;;;;x
b_rienrelnal;Rienrelnal;Rienrelnal;Rienrelnal;;Rienrelnal;;;;;;;;;x
b_rienrelnal_adj;Rienrelnalian;;rienrelnaler;;;;;;;;;;;x
b_riesmair;Riesmair;Riesmair;Riesmair;;Riesmair;;;;;;;;;x
b_riesmair_adj;Riesmairian;;riesmairer;;;;;;;;;;;x
b_rietvile;Rietvile;Rietvile;Rietvile;;Rietvile;;;;;;;;;x
b_rietvile_adj;Rietvilean;;rietviler;;;;;;;;;;;x
b_rifraffa;Rifraffa;Rifraffa;Rifraffa;;Rifraffa;;;;;;;;;x
b_rifraffa_adj;Rifraffan;;rifraffer;;;;;;;;;;;x
b_rigne;Rigne;Rigne;Rigne;;Rigne;;;;;;;;;x
b_rigne_adj;Rignean;;rigner;;;;;;;;;;;x
b_riimair;Riimair;Riimair;Riimair;;Riimair;;;;;;;;;x
b_riimair_adj;Riimairian;;riimairer;;;;;;;;;;;x
b_riinerai;Riinerai;Riinerai;Riinerai;;Riinerai;;;;;;;;;x
b_riinerai_adj;Riinerian;;riinerer;;;;;;;;;;;x
b_riisildriel;Riisildriel;Riisildriel;Riisildriel;;Riisildriel;;;;;;;;;x
b_riisildriel_adj;Riisildrielian;;riisildrieler;;;;;;;;;;;x
b_riissildys;Riissildys;Riissildys;Riissildys;;Riissildys;;;;;;;;;x
b_riissildys_adj;Riissildysian;;riissildyser;;;;;;;;;;;x
b_rijkers_isle;Rijker's Isle;Rijker's Isle;Rijker's Isle;;Rijker's Isle;;;;;;;;;x
b_rijkers_isle_adj;Rijker's Islean;;Rijker's Isler;;;;;;;;;;;x
b_rijkspoort;Rijkspoort;Rijkspoort;Rijkspoort;;Rijkspoort;;;;;;;;;x
b_rijkspoort_adj;Rijkspoortian;;rijkspoorter;;;;;;;;;;;x
b_rijnmond;Rijnmond;Rijnmond;Rijnmond;;Rijnmond;;;;;;;;;x
b_rijnmond_adj;Rijnmondian;;rijnmonder;;;;;;;;;;;x
b_riken;Riken;Riken;Riken;;Riken;;;;;;;;;x
b_riken_adj;Rikenian;;rikener;;;;;;;;;;;x
b_ril_grung;Ril-Grung;Ril-Grung;Ril-Grung;;Ril-Grung;;;;;;;;;x
b_ril_grung_adj;Ril-Grungian;;ril-grunger;;;;;;;;;;;x
b_ril_khaz;Ril-Khaz;Ril-Khaz;Ril-Khaz;;Ril-Khaz;;;;;;;;;x
b_ril_khaz_adj;Ril-Khazian;;ril-khazer;;;;;;;;;;;x
b_rilaele;Rilaele;Rilaele;Rilaele;;Rilaele;;;;;;;;;x
b_rilaele_adj;Rilaelean;;rilaeler;;;;;;;;;;;x
b_rile;Rile;Rile;Rile;;Rile;;;;;;;;;x
b_rile_adj;Rilean;;riler;;;;;;;;;;;x
b_rilvram;Rilvram;Rilvram;Rilvram;;Rilvram;;;;;;;;;x
b_rilvram_adj;Rilvramian;;rilvramer;;;;;;;;;;;x
b_rimelod;Rimelod;Rimelod;Rimelod;;Rimelod;;;;;;;;;x
b_rimelod_adj;Rimelodian;;rimeloder;;;;;;;;;;;x
b_rimicce;Rimicce;Rimicce;Rimicce;;Rimicce;;;;;;;;;x
b_rimicce_adj;Rimiccean;;rimiccer;;;;;;;;;;;x
b_rimsin;Rimsin;Rimsin;Rimsin;;Rimsin;;;;;;;;;x
b_rimsin_adj;Rimsinian;;rimsiner;;;;;;;;;;;x
b_rina;Rina;Rina;Rina;;Rina;;;;;;;;;x
b_rina_adj;Rinan;;riner;;;;;;;;;;;x
b_rinaf;Rinaf;Rinaf;Rinaf;;Rinaf;;;;;;;;;x
b_rinaf_adj;Rinafian;;rinafer;;;;;;;;;;;x
b_rinam;Rinam;Rinam;Rinam;;Rinam;;;;;;;;;x
b_rinam_adj;Rinamian;;rinamer;;;;;;;;;;;x
b_rinarv;Rinarv;Rinarv;Rinarv;;Rinarv;;;;;;;;;x
b_rinarv_adj;Rinarvian;;rinarver;;;;;;;;;;;x
b_rinnsshe;Rinnsshe;Rinnsshe;Rinnsshe;;Rinnsshe;;;;;;;;;x
b_rinnsshe_adj;Rinnsshean;;rinnssher;;;;;;;;;;;x
b_riorch;Riorch;Riorch;Riorch;;Riorch;;;;;;;;;x
b_riorch_adj;Riorchian;;riorcher;;;;;;;;;;;x
b_rirag;Rirag;Rirag;Rirag;;Rirag;;;;;;;;;x
b_rirag_adj;Riragian;;rirager;;;;;;;;;;;x
b_rirniena;Rirniena;Rirniena;Rirniena;;Rirniena;;;;;;;;;x
b_rirniena_adj;Rirnienan;;rirniener;;;;;;;;;;;x
b_risava;Risava;Risava;Risava;;Risava;;;;;;;;;x
b_risava_adj;Risavan;;risaver;;;;;;;;;;;x
b_rishnag;Rishnag;Rishnag;Rishnag;;Rishnag;;;;;;;;;x
b_rishnag_adj;Rishnagian;;rishnager;;;;;;;;;;;x
b_risk;Risk;Risk;Risk;;Risk;;;;;;;;;x
b_risk_adj;Riskian;;risker;;;;;;;;;;;x
b_rissdin;Rissdin;Rissdin;Rissdin;;Rissdin;;;;;;;;;x
b_rissdin_adj;Rissdinian;;rissdiner;;;;;;;;;;;x
b_rission;Rission;Rission;Rission;;Rission;;;;;;;;;x
b_rission_adj;Rissionian;;rissioner;;;;;;;;;;;x
b_ristedt;Ristedt;Ristedt;Ristedt;;Ristedt;;;;;;;;;x
b_ristedt_adj;Ristedtian;;ristedter;;;;;;;;;;;x
b_ritrit;Ritrit;Ritrit;Ritrit;;Ritrit;;;;;;;;;x
b_ritrit_adj;Ritritian;;ritriter;;;;;;;;;;;x
b_ritz;Ritz;Ritz;Ritz;;Ritz;;;;;;;;;x
b_ritz_adj;Ritzian;;ritzer;;;;;;;;;;;x
b_riva;Riva;Riva;Riva;;Riva;;;;;;;;;x
b_riva_adj;Rivan;;river;;;;;;;;;;;x
b_rivenrock;Rivenrock;Rivenrock;Rivenrock;;Rivenrock;;;;;;;;;x
b_rivenrock_adj;Rivenrockian;;rivenrocker;;;;;;;;;;;x
b_riviereind;Riviereind;Riviereind;Riviereind;;Riviereind;;;;;;;;;x
b_riviereind_adj;Riviereindian;;riviereinder;;;;;;;;;;;x
b_rivvani;Rivvani;Rivvani;Rivvani;;Rivvani;;;;;;;;;x
b_rivvani_adj;Rivvanian;;rivvaner;;;;;;;;;;;x
b_rizaried;Rizaried;Rizaried;Rizaried;;Rizaried;;;;;;;;;x
b_rizaried_adj;Rizariedian;;rizarieder;;;;;;;;;;;x
b_rizartiran;Rizartiran;Rizartiran;Rizartiran;;Rizartiran;;;;;;;;;x
b_rizartiran_adj;Rizartiranian;;rizartiraner;;;;;;;;;;;x
b_roanne;Roanne;Roanne;Roanne;;Roanne;;;;;;;;;x
b_roanne_adj;Roannean;;roanner;;;;;;;;;;;x
b_roaroux;Roaroux;Roaroux;Roaroux;;Roaroux;;;;;;;;;x
b_roaroux_adj;Roarouxian;;roarouxer;;;;;;;;;;;x
b_roba;Roba;Roba;Roba;;Roba;;;;;;;;;x
b_roba_adj;Roban;;rober;;;;;;;;;;;x
b_rocamaura;Rocamaura;Rocamaura;Rocamaura;;Rocamaura;;;;;;;;;x
b_rocamaura_adj;Rocamauran;;rocamaurer;;;;;;;;;;;x
b_rocfort;Rocfort;Rocfort;Rocfort;;Rocfort;;;;;;;;;x
b_rocfort_adj;Rocfortian;;rocforter;;;;;;;;;;;x
b_rocharath;Rocharath;Rocharath;Rocharath;;Rocharath;;;;;;;;;x
b_rocharath_adj;Rocharathian;;rocharather;;;;;;;;;;;x
b_rochefort;Rochefort;Rochefort;Rochefort;;Rochefort;;;;;;;;;x
b_rochefort_adj;Rochefortian;;rocheforter;;;;;;;;;;;x
b_rocheil;Rocheil;Rocheil;Rocheil;;Rocheil;;;;;;;;;x
b_rocheil_adj;Rocheilian;;rocheiler;;;;;;;;;;;x
b_rochemaure;Rochemaure;Rochemaure;Rochemaure;;Rochemaure;;;;;;;;;x
b_rochemaure_adj;Rochemaurean;;rochemaurer;;;;;;;;;;;x
b_rochur;Rochur;Rochur;Rochur;;Rochur;;;;;;;;;x
b_rochur_adj;Rochurian;;rochurer;;;;;;;;;;;x
b_rock_of_galerian;Rock Of Galerian;Rock Of Galerian;Rock Of Galerian;;Rock Of Galerian;;;;;;;;;x
b_rock_of_galerian_adj;Rock Of Galerianian;;Rock Of Galerianer;;;;;;;;;;;x
b_rock_of_the_storm;Rock of the Storm;Rock of the Storm;Rock of the Storm;;Rock of the Storm;;;;;;;;;x
b_rock_of_the_storm_adj;Rock of the Stormian;;Rock of the Stormer;;;;;;;;;;;x
b_rockenhausen;Rockenhausen;Rockenhausen;Rockenhausen;;Rockenhausen;;;;;;;;;x
b_rockenhausen_adj;Rockenhausenian;;rockenhausener;;;;;;;;;;;x
b_rodmar;Rodmar;Rodmar;Rodmar;;Rodmar;;;;;;;;;x
b_rodmar_adj;Rodmarian;;rodmarer;;;;;;;;;;;x
b_rodmarok;Rodmarok;Rodmarok;Rodmarok;;Rodmarok;;;;;;;;;x
b_rodmarok_adj;Rodmarokian;;rodmaroker;;;;;;;;;;;x
b_rodobjerg;Rødobjerg;Rødobjerg;Rødobjerg;;Rødobjerg;;;;;;;;;x
b_rodobjerg_adj;Rødobjergian;;rødobjerger;;;;;;;;;;;x
b_rodoholm;Rødoholm;Rødoholm;Rødoholm;;Rødoholm;;;;;;;;;x
b_rodoholm_adj;Rødoholmian;;rødoholmer;;;;;;;;;;;x
b_rodovyr;Rodovyr;Rodovyr;Rodovyr;;Rodovyr;;;;;;;;;x
b_rodovyr_adj;Rodovyrian;;rodovyrer;;;;;;;;;;;x
b_roduf;Roduf;Roduf;Roduf;;Roduf;;;;;;;;;x
b_roduf_adj;Rodufian;;rodufer;;;;;;;;;;;x
b_rodvect;Rodvect;Rodvect;Rodvect;;Rodvect;;;;;;;;;x
b_rodvect_adj;Rodvectian;;rodvecter;;;;;;;;;;;x
b_rody;Rody;Rody;Rody;;Rody;;;;;;;;;x
b_rody_adj;Rodian;;roder;;;;;;;;;;;x
b_roekur;Roekur;Roekur;Roekur;;Roekur;;;;;;;;;x
b_roekur_adj;Roekurian;;roekurer;;;;;;;;;;;x
b_roesden;Roesden;Roesden;Roesden;;Roesden;;;;;;;;;x
b_roesden_adj;Roesdenian;;roesdener;;;;;;;;;;;x
b_roeshout;Roeshout;Roeshout;Roeshout;;Roeshout;;;;;;;;;x
b_roeshout_adj;Roeshoutian;;roeshouter;;;;;;;;;;;x
b_roezfels;Roezfels;Roezfels;Roezfels;;Roezfels;;;;;;;;;x
b_roezfels_adj;Roezfelsian;;roezfelser;;;;;;;;;;;x
b_rofra;Rofra;Rofra;Rofra;;Rofra;;;;;;;;;x
b_rofra_adj;Rofran;;rofrer;;;;;;;;;;;x
b_rogan;Rogan;Rogan;Rogan;;Rogan;;;;;;;;;x
b_rogan_adj;Roganian;;roganer;;;;;;;;;;;x
b_rognirak;Rognirak;Rognirak;Rognirak;;Rognirak;;;;;;;;;x
b_rognirak_adj;Rognirakian;;rogniraker;;;;;;;;;;;x
b_rohes;Rohes;Rohes;Rohes;;Rohes;;;;;;;;;x
b_rohes_adj;Rohesian;;roheser;;;;;;;;;;;x
b_rohrhausen;Rohrhausen;Rohrhausen;Rohrhausen;;Rohrhausen;;;;;;;;;x
b_rohrhausen_adj;Rohrhausenian;;rohrhausener;;;;;;;;;;;x
b_rohrhof;Rohrhof;Rohrhof;Rohrhof;;Rohrhof;;;;;;;;;x
b_rohrhof_adj;Rohrhofian;;rohrhofer;;;;;;;;;;;x
b_rohrwald;Rohrwald;Rohrwald;Rohrwald;;Rohrwald;;;;;;;;;x
b_rohrwald_adj;Rohrwaldian;;rohrwalder;;;;;;;;;;;x
b_rokhame;Rokhame;Rokhame;Rokhame;;Rokhame;;;;;;;;;x
b_rokhame_adj;Rokhamean;;rokhamer;;;;;;;;;;;x
b_rokisginas;Rokišginas;Rokišginas;Rokišginas;;Rokišginas;;;;;;;;;x
b_rokisginas_adj;Rokišginasian;;rokišginaser;;;;;;;;;;;x
b_rollin;Rollin;Rollin;Rollin;;Rollin;;;;;;;;;x
b_rollin_adj;Rollinian;;rolliner;;;;;;;;;;;x
b_rolliskali;Rolliskali;Rolliskali;Rolliskali;;Rolliskali;;;;;;;;;x
b_rolliskali_adj;Rolliskalian;;rolliskaler;;;;;;;;;;;x
b_romanones;Romanones;Romanones;Romanones;;Romanones;;;;;;;;;x
b_romanones_adj;Romanonesian;;romanoneser;;;;;;;;;;;x
b_rome;Rome;Rome;Rome;;Rome;;;;;;;;;x
b_rome_adj;Romean;;romer;;;;;;;;;;;x
b_rommena;Rommena;Rommena;Rommena;;Rommena;;;;;;;;;x
b_rommena_adj;Rommenan;;rommener;;;;;;;;;;;x
b_romny;Romny;Romny;Romny;;Romny;;;;;;;;;x
b_romny_adj;Romnian;;romner;;;;;;;;;;;x
b_romrod;Romrod;Romrod;Romrod;;Romrod;;;;;;;;;x
b_romrod_adj;Romrodian;;romroder;;;;;;;;;;;x
b_rona;Rona;Rona;Rona;;Rona;;;;;;;;;x
b_rona_adj;Ronan;;roner;;;;;;;;;;;x
b_roncesaille;Roncesaille;Roncesaille;Roncesaille;;Roncesaille;;;;;;;;;x
b_roncesaille_adj;Roncesaillean;;roncesailler;;;;;;;;;;;x
b_rondhar;Rondhar;Rondhar;Rondhar;;Rondhar;;;;;;;;;x
b_rondhar_adj;Rondharian;;rondharer;;;;;;;;;;;x
